NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NOP2	NOP2 nucleolar protein [Source:HGNC Symbol;Acc:HGNC:7867]	66	0.4605974555015564	0.04857805	Yes	
row_1	MRPS2	mitochondrial ribosomal protein S2 [Source:HGNC Symbol;Acc:HGNC:14495]	79	0.44818925857543945	0.098717414	Yes	
row_2	ERAL1	Era like 12S mitochondrial rRNA chaperone 1 [Source:HGNC Symbol;Acc:HGNC:3424]	147	0.40742027759552	0.14121327	Yes	
row_3	RPS5	ribosomal protein S5 [Source:HGNC Symbol;Acc:HGNC:10426]	217	0.38155943155288696	0.1806681	Yes	
row_4	RRP7A	ribosomal RNA processing 7 homolog A [Source:HGNC Symbol;Acc:HGNC:24286]	396	0.3370368778705597	0.2090863	Yes	
row_5	MRPS11	mitochondrial ribosomal protein S11 [Source:HGNC Symbol;Acc:HGNC:14050]	522	0.3146098256111145	0.23787528	Yes	
row_6	RPL3L	ribosomal protein L3 like [Source:HGNC Symbol;Acc:HGNC:10351]	712	0.29128220677375793	0.260503	Yes	
row_7	PWP2	PWP2 small subunit processome component [Source:HGNC Symbol;Acc:HGNC:9711]	785	0.28481361269950867	0.28882757	Yes	
row_8	NLE1	notchless homolog 1 [Source:HGNC Symbol;Acc:HGNC:19889]	823	0.2802087664604187	0.3185537	Yes	
row_9	RPL11	ribosomal protein L11 [Source:HGNC Symbol;Acc:HGNC:10301]	827	0.2797088325023651	0.35009167	Yes	
row_10	RPLP0	ribosomal protein lateral stalk subunit P0 [Source:HGNC Symbol;Acc:HGNC:10371]	844	0.2773849368095398	0.38065183	Yes	
row_11	MRTO4	MRT4 homolog, ribosome maturation factor [Source:HGNC Symbol;Acc:HGNC:18477]	1037	0.26166343688964844	0.39975762	Yes	
row_12	NOP53	NOP53 ribosome biogenesis factor [Source:HGNC Symbol;Acc:HGNC:4333]	1239	0.24768324196338654	0.41678426	Yes	
row_13	MPV17L2	MPV17 mitochondrial inner membrane protein like 2 [Source:HGNC Symbol;Acc:HGNC:28177]	1458	0.23401109874248505	0.431327	Yes	
row_14	RPS19	ribosomal protein S19 [Source:HGNC Symbol;Acc:HGNC:10402]	1899	0.20940010249614716	0.43087974	Yes	
row_15	RPL3	ribosomal protein L3 [Source:HGNC Symbol;Acc:HGNC:10332]	2226	0.193507581949234	0.43489635	Yes	
row_16	TRAF7	TNF receptor associated factor 7 [Source:HGNC Symbol;Acc:HGNC:20456]	2741	0.17316126823425293	0.4262749	Yes	
row_17	ABT1	activator of basal transcription 1 [Source:HGNC Symbol;Acc:HGNC:17369]	2837	0.1692648082971573	0.44023883	Yes	
row_18	RRS1	ribosome biogenesis regulator 1 homolog [Source:HGNC Symbol;Acc:HGNC:17083]	3302	0.15243543684482574	0.43201613	Yes	
row_19	DHX30	DExH-box helicase 30 [Source:HGNC Symbol;Acc:HGNC:16716]	3373	0.15022717416286469	0.44519624	Yes	
row_20	DHX37	DEAH-box helicase 37 [Source:HGNC Symbol;Acc:HGNC:17210]	3465	0.14696815609931946	0.45685285	Yes	
row_21	EIF6	eukaryotic translation initiation factor 6 [Source:HGNC Symbol;Acc:HGNC:6159]	3670	0.14006608724594116	0.46151704	Yes	
row_22	C1QBP	complement C1q binding protein [Source:HGNC Symbol;Acc:HGNC:1243]	3786	0.13675332069396973	0.4706969	Yes	
row_23	MRPL20	mitochondrial ribosomal protein L20 [Source:HGNC Symbol;Acc:HGNC:14478]	4067	0.12760384380817413	0.46977183	Yes	
row_24	RPS15	ribosomal protein S15 [Source:HGNC Symbol;Acc:HGNC:10388]	4209	0.12320240586996078	0.47598693	Yes	
row_25	MRPS7	mitochondrial ribosomal protein S7 [Source:HGNC Symbol;Acc:HGNC:14499]	5304	0.09389371424913406	0.42650598	No	
row_26	RPL6	ribosomal protein L6 [Source:HGNC Symbol;Acc:HGNC:10362]	5929	0.0784887820482254	0.40110883	No	
row_27	RPL24	ribosomal protein L24 [Source:HGNC Symbol;Acc:HGNC:10325]	6031	0.0761399120092392	0.40418804	No	
row_28	BOP1	BOP1 ribosomal biogenesis factor [Source:HGNC Symbol;Acc:HGNC:15519]	6981	0.05247396603226662	0.35798123	No	
row_29	FASTKD2	FAST kinase domains 2 [Source:HGNC Symbol;Acc:HGNC:29160]	7097	0.049426544457674026	0.3572633	No	
row_30	SBDS	SBDS ribosome maturation factor [Source:HGNC Symbol;Acc:HGNC:19440]	7262	0.0457904152572155	0.3534403	No	
row_31	MDN1	midasin AAA ATPase 1 [Source:HGNC Symbol;Acc:HGNC:18302]	7484	0.04080641269683838	0.3459199	No	
row_32	RPL38	ribosomal protein L38 [Source:HGNC Symbol;Acc:HGNC:10349]	7712	0.035573843866586685	0.33747664	No	
row_33	RPS27L	ribosomal protein S27 like [Source:HGNC Symbol;Acc:HGNC:18476]	8200	0.023781420662999153	0.31340796	No	
row_34	RPS14	ribosomal protein S14 [Source:HGNC Symbol;Acc:HGNC:10387]	8688	0.012772595509886742	0.2880915	No	
row_35	NIP7	nucleolar pre-rRNA processing protein NIP7 [Source:HGNC Symbol;Acc:HGNC:24328]	9345	0.0	0.25203964	No	
row_36	PPAN	peter pan homolog [Source:HGNC Symbol;Acc:HGNC:9227]	9354	0.0	0.25159997	No	
row_37	EIF2A	eukaryotic translation initiation factor 2A [Source:HGNC Symbol;Acc:HGNC:3254]	9355	0.0	0.25159997	No	
row_38	RPS28	ribosomal protein S28 [Source:HGNC Symbol;Acc:HGNC:10418]	9544	0.0	0.24126804	No	
row_39	DDX28	DEAD-box helicase 28 [Source:HGNC Symbol;Acc:HGNC:17330]	10336	0.0	0.19779694	No	
row_40	RPL23A	ribosomal protein L23a [Source:HGNC Symbol;Acc:HGNC:10317]	10648	-0.006041943095624447	0.18139009	No	
row_41	NPM1	nucleophosmin 1 [Source:HGNC Symbol;Acc:HGNC:7910]	11756	-0.03512188047170639	0.12453334	No	
row_42	PRKDC	protein kinase, DNA-activated, catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9413]	11905	-0.039454616606235504	0.120871566	No	
row_43	MTERF4	mitochondrial transcription termination factor 4 [Source:HGNC Symbol;Acc:HGNC:28785]	11923	-0.0401308611035347	0.12448582	No	
row_44	RPF2	ribosome production factor 2 homolog [Source:HGNC Symbol;Acc:HGNC:20870]	12316	-0.0508432574570179	0.10870532	No	
row_45	XRCC5	X-ray repair cross complementing 5 [Source:HGNC Symbol;Acc:HGNC:12833]	12317	-0.05084952712059021	0.11446873	No	
row_46	MRPL22	mitochondrial ribosomal protein L22 [Source:HGNC Symbol;Acc:HGNC:14480]	13088	-0.07268553972244263	0.08039009	No	
row_47	RPL5	ribosomal protein L5 [Source:HGNC Symbol;Acc:HGNC:10360]	13135	-0.07395986467599869	0.08624485	No	
row_48	BRIX1	biogenesis of ribosomes BRX1 [Source:HGNC Symbol;Acc:HGNC:24170]	14148	-0.10542929917573929	0.04257784	No	
row_49	RPS10	ribosomal protein S10 [Source:HGNC Symbol;Acc:HGNC:10383]	14563	-0.11883334815502167	0.033294443	No	
row_50	RPL10L	ribosomal protein L10 like [Source:HGNC Symbol;Acc:HGNC:17976]	14691	-0.12329169362783432	0.040289063	No	
row_51	MTERF3	mitochondrial transcription termination factor 3 [Source:HGNC Symbol;Acc:HGNC:24258]	15964	-0.172775536775589	-0.010033617	No	
row_52	RPSA	ribosomal protein SA [Source:HGNC Symbol;Acc:HGNC:6502]	16163	-0.18230938911437988	-2.517446E-4	No	
row_53	RPS27	ribosomal protein S27 [Source:HGNC Symbol;Acc:HGNC:10416]	16188	-0.1833965927362442	0.019215893	No	
row_54	DHX29	DExH-box helicase 29 [Source:HGNC Symbol;Acc:HGNC:15815]	16378	-0.1929018646478653	0.030692955	No	
row_55	EFL1	elongation factor like GTPase 1 [Source:HGNC Symbol;Acc:HGNC:25789]	16439	-0.19635580480098724	0.049650963	No	
row_56	RSL24D1	ribosomal L24 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:18479]	18189	-0.44053420424461365	0.0034621428	No	
